title,author,avg_rating,user_rating,cover_url,user_id
1984,"Orwell, George",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383200871l/1167751._SY75_.jpg,58774673
Animal Farm,"Orwell, George",3.98,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287725417l/1635027._SY75_.jpg,58774673
The Catcher in the Rye,"Salinger, J.D.",3.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298086079l/518803._SY75_.jpg,58774673
Lord of the Flies,"Golding, William",3.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327900652l/1167532._SY75_.jpg,58774673
Of Mice and Men,"Steinbeck, John",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388181374l/60713._SY75_.jpg,58774673
Fahrenheit 451,"Bradbury, Ray",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521817956l/119787._SY75_.jpg,58774673
The Little Prince,"Saint-Exupéry, Antoine de",4.32,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367545443l/157993._SY75_.jpg,58774673
The Handmaid's Tale,"Atwood, Margaret",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525850313l/40057759._SX50_.jpg,58774673
Brave New World,"Huxley, Aldous",3.99,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575509280l/5129._SY75_.jpg,58774673
Wuthering Heights,"Brontë, Emily",3.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348201065l/87799._SX50_.jpg,58774673
Frankenstein,"Shelley, Mary",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328867280l/89476._SY75_.jpg,58774673
The Picture of Dorian Gray,"Wilde, Oscar",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546103428l/5297._SY75_.jpg,58774673
