title,author,avg_rating,user_rating,cover_url,user_id
"A Game of Thrones (A Song of Ice and Fire, #1)","Martin, George R.R.",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726172l/257971._SY75_.jpg,83180
Fahrenheit 451,"Bradbury, Ray",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378229351l/16639257._SX50_.jpg,83180
The Picture of Dorian Gray,"Wilde, Oscar",4.12,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328774379l/6280493._SX50_.jpg,83180
The Shining,"King, Stephen",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356897925l/1429235._SY75_.jpg,83180
Ender's Game,"Card, Orson Scott",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377579871l/17978227._SX50_.jpg,83180
The Martian,"Weir, Andy",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450623212l/25852860._SY75_.jpg,83180
It,"King, Stephen",4.25,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355696147l/644173._SX50_.jpg,83180
"A Clash of Kings (A Song of Ice and Fire, #2)","Martin, George R.R.",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386092380l/91973._SX50_.jpg,83180
American Gods,"Gaiman, Neil",4.11,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303478569l/4404._SY75_.jpg,83180
"A Storm of Swords (A Song of Ice and Fire, #3)","Martin, George R.R.",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386089926l/535758._SX50_.jpg,83180
The Stand,"King, Stephen",4.35,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1213131305l/149267._SX50_.jpg,83180
"A Feast for Crows (A Song of Ice and Fire, #4)","Martin, George R.R.",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321893066l/535757._SX50_.jpg,83180
Carrie,"King, Stephen",3.98,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304004606l/2992374._SY75_.jpg,83180
Misery,"King, Stephen",4.21,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554365618l/534679._SX50_.jpg,83180
Coraline,"Gaiman, Neil",4.11,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621336504l/474073._SY75_.jpg,83180
"A Dance with Dragons (A Song of Ice and Fire, #5)","Martin, George R.R.",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581625286l/10664113._SX50_.jpg,83180
The Ocean at the End of the Lane,"Gaiman, Neil",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366561829l/16248319._SX50_.jpg,83180
Pet Sematary,"King, Stephen",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379369000l/832795._SX50_.jpg,83180
Watchmen,"Moore, Alan",4.38,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442239711l/472331._SY75_.jpg,83180
The Graveyard Book,"Gaiman, Neil",4.15,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531295292l/2213661._SY75_.jpg,83180
11/22/63,"King, Stephen",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635289402l/12530184._SY75_.jpg,83180
World War Z: An Oral History of the Zombie War,"Brooks, Max",4.02,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528312647l/8908._SX50_.jpg,83180
Yes Please,"Poehler, Amy",3.84,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412528992l/20827363._SX50_.jpg,83180
"Watership Down (Watership Down, #1)","Adams, Richard",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405136931l/76620._SY75_.jpg,83180
Stardust,"Gaiman, Neil",4.1,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303000954l/222063._SY75_.jpg,83180
'Salem's Lot,"King, Stephen",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587030956l/367638._SY75_.jpg,83180
"Storm Front (The Dresden Files, #1)","Butcher, Jim",3.98,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572991273l/47212._SY75_.jpg,83180
"I, Robot","Asimov, Isaac",4.21,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336152810l/5825270._SY75_.jpg,83180
"The Last Wish (The Witcher, #0.5)","Sapkowski, Andrzej",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1675358586l/2287468._SY75_.jpg,83180
